"Kenya Electricity Generating Company Limited (KGEN) - Power","GlobalData","Bolton, United Kingdom","Companies","Kenya",250,"http://www.reportbuyer.com/companies/company_name/k/kenya_electricity_generating_company_limited_kgen_power.html","Published on 25-Mar-2011",48
"The Tata Power Company Limited (500400) - Power","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/t/tata_power_company_limited_500400_power.html","Published on 25-Mar-2011",97
"Abu Dhabi National Energy Company PJSC (TAQA) - Power","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/a/abu_dhabi_national_energy_company_pjsc_taqa_power.html","Published on 25-Mar-2011",63
"Sempra Energy (SRE) - Power","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/s/sempra_energy_sre_power.html","Published on 25-Mar-2011",119
"South Carolina Electric &amp; Gas Company (SIE) - Power","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/s/south_carolina_electric_gas_company_sie_power.html","Published on 25-Mar-2011",42
"The Empire District Electric Company (EDE) - Power","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/t/empire_district_electric_company_ede_power.html","Published on 25-Mar-2011",48
"OJSC Bashkirenergo (BEGY) - Power","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/o/ojsc_bashkirenergo_begy_power.html","Published on 25-Mar-2011",16
"EDP Energias de Portugal SA (EDPAE) - Power","GlobalData","Bolton, United Kingdom","Companies","Portugal",250,"http://www.reportbuyer.com/companies/company_name/e/edp_energias_de_portugal_sa_edpae_power.html","Published on 25-Mar-2011",127
"Sempra Generation - Power","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/s/sempra_generation_power_1.html","Published on 25-Mar-2011",49
"Basin Electric Power Cooperative - Power","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/b/basin_electric_power_cooperative_power.html","Published on 25-Mar-2011",52
"Avista Corporation (AVA) - Power","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/a/avista_corporation_ava_power.html","Published on 25-Mar-2011",71
"AltaGas Income Trust (ALA) - Power","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/a/altagas_income_trust_ala_power.html","Published on 25-Mar-2011",61
"Wabash Valley Power Association - Power","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/w/wabash_valley_power_association_power.html","Published on 25-Mar-2011",19
"Maxim Power Corp. (MXG) - Power","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/m/maxim_power_corp_mxg_power.html","Published on 25-Mar-2011",61
"AEI (AEI) - Power","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/a/aei_aei_power.html","Published on 25-Mar-2011",32
"Dicerna Pharmaceuticals, Inc. - Pharmaceuticals &amp; Healthcare","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/d/dicerna_pharmaceuticals_inc_pharmaceuticals_healthcare.html","Published on 25-Mar-2011",29
"Life Technologies Corporation (LIFE) - Pharmaceuticals &amp; Healthcare","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/l/life_technologies_corporation_life_pharmaceuticals_healthcare.html","Published on 25-Mar-2011",191
"Eli Lilly and Company (LLY) - Pharmaceuticals &amp; Healthcare","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/e/eli_lilly_company_lly_pharmaceuticals_healthcare.html","Published on 25-Mar-2011",262
"Pfizer Inc. (PFE) - Pharmaceuticals &amp; Healthcare","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/p/pfizer_inc_pfe_pharmaceuticals_healthcare.html","Published on 25-Mar-2011",714
"OSI Pharmaceuticals, Inc. (OSIP) - Pharmaceuticals &amp; Healthcare","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/o/osi_pharmaceuticals_inc_osip_pharmaceuticals_healthcare.html","Published on 25-Mar-2011",200
"Forest Laboratories, Inc. (FRX) - Pharmaceuticals &amp; Healthcare","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/f/forest_laboratories_inc_frx_pharmaceuticals_healthcare.html","Published on 25-Mar-2011",222
"Novartis AG (NVAX) - Pharmaceuticals &amp; Healthcare","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/n/novartis_ag_nvax_pharmaceuticals_healthcare.html","Published on 25-Mar-2011",1036
"Abbott Laboratories (ABT) - Pharmaceuticals &amp; Healthcare","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/a/abbott_laboratories_abt_pharmaceuticals_healthcare.html","Published on 25-Mar-2011",298
"NTPC Limited (532555) - Power","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/n/ntpc_limited_532555_power.html","Published on 25-Mar-2011",190
"Xcel Energy Inc. (XEL) - Power","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/x/xcel_energy_inc_xel_power.html","Published on 25-Mar-2011",209
"Southern Company (SO) - Power","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/s/southern_company_so_power.html","Published on 25-Mar-2011",225
"Enel SpA (ENEL) - Power","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/e/enel_spa_enel_power.html","Published on 25-Mar-2011",276
"Entergy Corporation (ETR) - Power","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/e/entergy_corporation_etr_power.html","Published on 25-Mar-2011",187
"Omaha Public Power District - Power","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/o/omaha_public_power_district_power_1.html","Published on 25-Mar-2011",314
"Florida Municipal Power Agency - Power","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/f/florida_municipal_power_agency_power.html","Published on 25-Mar-2011",183
"Orton Oil Company Limited - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/o/orton_oil_company_limited_oil_gas.html","Published on 25-Mar-2011",13
"BP p.l.c. (BP.) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/b/bp_p_l_c_bp_oil_gas.html","Published on 25-Mar-2011",517
"China New Energy Group CO. (CNER) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","China",250,"http://www.reportbuyer.com/companies/company_name/c/china_new_energy_group_co_cner_oil_gas.html","Published on 25-Mar-2011",16
"Anadarko Petroleum Corporation (APC) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/a/anadarko_petroleum_corporation_apc_oil_gas.html","Published on 25-Mar-2011",240
"Apache Corporation (APA) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/a/apache_corporation_apa_oil_gas.html","Published on 25-Mar-2011",189
"ExxonMobil Exploration and Production Norway AS - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","Norway",250,"http://www.reportbuyer.com/companies/company_name/e/exxonmobil_exploration_production_norway_oil_gas.html","Published on 25-Mar-2011",23
"PetroProd Ltd. (PPROD) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/p/petroprod_ltd_pprod_oil_gas.html","Published on 25-Mar-2011",13
"3 Martini Ventures Inc. - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/0_9/martini_ventures_inc_oil_gas.html","Published on 25-Mar-2011",13
"Maskal Energy Ltd. (MMK) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/m/maskal_energy_ltd_mmk_oil_gas.html","Published on 25-Mar-2011",17
"Canadian Private Oil And Gas Company - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/c/canadian_private_oil_gas_company_oil_gas.html","Published on 25-Mar-2011",15
"Addax Petroleum Corporation (AXC) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/a/addax_petroleum_corporation_oil_gas_deals_alliances_profile.html","Published on 25-Mar-2011",90
"Blugrass Energy, Inc. (BLUG) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/b/blugrass_energy_inc_blug_oil_gas.html","Published on 25-Mar-2011",24
"East African Exploration Limited - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/e/east_african_exploration_limited_oil_gas.html","Published on 25-Mar-2011",16
"Petrobras International Finance Company - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/p/petrobras_international_finance_company_oil_gas.html","Published on 25-Mar-2011",13
"Forbes Energy Services Ltd. (FRB) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/f/forbes_energy_services_ltd_frb_oil_gas.html","Published on 25-Mar-2011",23
"Cumberland Oil and Gas Ltd. - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/c/cumberland_oil_gas_ltd_oil_gas.html","Published on 25-Mar-2011",17
"Border Petroleum Corp. - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/b/border_petroleum_corp_oil_gas.html","Published on 25-Mar-2011",22
"Lochaird Energy, Inc. - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/l/lochaird_energy_inc_oil_gas.html","Published on 25-Mar-2011",15
"National Gas Australia Pty Ltd. - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","Australia",250,"http://www.reportbuyer.com/companies/company_name/n/national_gas_australia_pty_ltd_oil_gas.html","Published on 25-Mar-2011",13
"Forent Energy Ltd. - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/f/forent_energy_ltd_oil_gas.html","Published on 25-Mar-2011",30
"Legado Resources LLC - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/l/legado_resources_llc_oil_gas.html","Published on 25-Mar-2011",13
"Ipiranga Group - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/i/ipiranga_group_oil_gas.html","Published on 25-Mar-2011",14
"CBM Asia Development Corporation (TCF) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/c/cbm_asia_development_corporation_tcf_oil_gas.html","Published on 25-Mar-2011",23
"Endeavour Energy UK Limited - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","United Kingdom",250,"http://www.reportbuyer.com/companies/company_name/e/endeavour_energy_uk_limited_oil_gas.html","Published on 25-Mar-2011",17
"Vietnam American Exploration Company LLC - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/v/vietnam_american_exploration_company_llc_oil_gas.html","Published on 25-Mar-2011",14
"Allied Energy Group, Inc. (AGGI) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/a/allied_energy_group_inc_aggi_oil_gas.html","Published on 25-Mar-2011",14
"Hansa Hydrocarbons, Ltd. - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/h/hansa_hydrocarbons_ltd_oil_gas.html","Published on 25-Mar-2011",15
"APM Terminals Management B.V - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/a/apm_terminals_management_b_v_oil_gas.html","Published on 25-Mar-2011",14
"Longe Energy, Ltd. - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/l/longe_energy_ltd_oil_gas.html","Published on 25-Mar-2011",13
"Petro-Canada Netherlands B.V. - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","Netherlands",250,"http://www.reportbuyer.com/companies/company_name/p/petro_canada_netherlands_b_v_oil_gas.html","Published on 25-Mar-2011",14
"Adventure Exploration Partners, LLC - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/a/adventure_exploration_partners_llc_oil_gas.html","Published on 25-Mar-2011",15
"African Gas Development Corporation - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/a/african_gas_development_corporation_oil_gas.html","Published on 25-Mar-2011",18
"Byron Energy Pty Ltd. - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/b/byron_energy_pty_ltd_oil_gas.html","Published on 25-Mar-2011",16
"Chicago Bridge &amp; Iron Company N.V. (CBI) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/c/chicago_bridge_iron_company_n_v_cbi_oil_gas.html","Published on 25-Mar-2011",39
"Chalker Energy Partners II - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/c/chalker_energy_partners_ii_oil_gas.html","Published on 25-Mar-2011",15
"Venoco, Inc. (VQ) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/v/venoco_inc_vq_oil_gas.html","Published on 25-Mar-2011",67
"PetroHungaria kft - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/p/petrohungaria_kft_oil_gas.html","Published on 25-Mar-2011",17
"Pembina Pipeline Corporation - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/p/pembina_pipeline_corporation_oil_gas.html","Published on 25-Mar-2011",27
"CalEnergy Gas (Australia) Limited - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/c/calenergy_gas_australia_limited_oil_gas.html","Published on 25-Mar-2011",22
"Dyas UK Limited - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","United Kingdom",250,"http://www.reportbuyer.com/companies/company_name/d/dyas_uk_limited_oil_gas.html","Published on 25-Mar-2011",26
"G2 Petroleum LLC - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/g/g2_petroleum_llc_oil_gas.html","Published on 25-Mar-2011",13
"Explorer Pipeline - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/e/explorer_pipeline_oil_gas.html","Published on 25-Mar-2011",14
"Next Millennium Commercial Corp. (NM) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/n/next_millennium_commercial_corp_nm_oil_gas.html","Published on 25-Mar-2011",15
"Best Energy Services, Inc. (BEYS) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/b/best_energy_services_inc_beys_oil_gas.html","Published on 25-Mar-2011",22
"Endeavour Energy Norge AS - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/e/endeavour_energy_norge_oil_gas.html","Published on 25-Mar-2011",15
"Exmar S.A. (EXM) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/e/exmar_s_a_exm_oil_gas.html","Published on 25-Mar-2011",16
"Itera Oil &amp; Gas Company LLC - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/i/itera_oil_gas_company_llc_oil_gas.html","Published on 25-Mar-2011",14
"Petro-Canada UK Limited - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","United Kingdom",250,"http://www.reportbuyer.com/companies/company_name/p/petro_canada_uk_limited_oil_gas.html","Published on 25-Mar-2011",15
"Stone Energy Corporation (SGY) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/s/stone_energy_corporation_sgy_oil_gas.html","Published on 25-Mar-2011",54
"PACO Oil &amp; Gas, Inc. (POGC) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/p/paco_oil_gas_inc_pogc_oil_gas.html","Published on 25-Mar-2011",19
"Sasol Petroleum International Pty, Ltd. - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/s/sasol_petroleum_international_pty_ltd_oil_gas.html","Published on 25-Mar-2011",21
"OAO MangistauMunaiGaz - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/o/oao_mangistaumunaigaz_oil_gas.html","Published on 25-Mar-2011",14
"Sociedad Nacional de Gas, GE - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/s/sociedad_nacional_de_gas_ge_oil_gas.html","Published on 25-Mar-2011",13
"First Oil Expro Limited - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/f/first_oil_expro_limited_oil_gas.html","Published on 25-Mar-2011",17
"OOO Taas-Yuriakh Neftegazodobycha - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/o/ooo_taas_yuriakh_neftegazodobycha_oil_gas.html","Published on 25-Mar-2011",13
"CCS Income Trust - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/c/ccs_income_trust_oil_gas.html","Published on 25-Mar-2011",23
"Chevron North Sea Limited - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/c/chevron_north_sea_limited_oil_gas.html","Published on 25-Mar-2011",16
"Oil For America, LLC - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/o/oil_america_llc_oil_gas.html","Published on 25-Mar-2011",12
"TTS Sense - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/t/tts_sense_oil_gas.html","Published on 25-Mar-2011",14
"Petro Ventures International Limited - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/p/petro_ventures_international_limited_oil_gas.html","Published on 25-Mar-2011",16
"Matrixx Resource Holdings, Inc. (MXXR) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/m/matrixx_resource_holdings_inc_mxxr_oil_gas.html","Published on 25-Mar-2011",17
"TransGlobe Petroleum International, Inc. - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/t/transglobe_petroleum_international_inc_oil_gas.html","Published on 25-Mar-2011",13
"El Paso Pipeline Partners, L.P. (EPB) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/e/el_paso_pipeline_partners_l_p_epb_oil_gas.html","Published on 25-Mar-2011",43
"Pebble Petroleum, Inc. - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/p/pebble_petroleum_inc_oil_gas.html","Published on 25-Mar-2011",13
"New Zealand Overseas Petroleum Limited - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","New Zealand",250,"http://www.reportbuyer.com/companies/company_name/n/new_zealand_overseas_petroleum_limited_oil_gas.html","Published on 25-Mar-2011",13
"Bridas International Holdings Ltd. - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/b/bridas_international_holdings_ltd_oil_gas.html","Published on 25-Mar-2011",14
"Momentum Energy Group, Inc. - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/m/momentum_energy_group_inc_oil_gas.html","Published on 25-Mar-2011",13
"AlMansoori Specialized Engineering - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/a/almansoori_specialized_engineering_oil_gas.html","Published on 25-Mar-2011",17
"Mobil North Sea LLC - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/m/mobil_north_sea_llc_oil_gas.html","Published on 25-Mar-2011",13
"Dana Petroleum (E&amp;P) Limited - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/d/dana_petroleum_ep_limited_oil_gas.html","Published on 25-Mar-2011",21
"Southern Union Company (SUG) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/s/southern_union_company_oil_gas_deals_alliances_profile.html","Published on 25-Mar-2011",51
"Cano Petroleum, Inc. (CFW) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/c/cano_petroleum_inc_oil_gas_deals_alliances_profile.html","Published on 25-Mar-2011",51
"Larsen &amp; Toubro Limited (500510) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/l/larsen_toubro_limited_500510_oil_gas.html","Published on 25-Mar-2011",45
"CNPC International Ltd. - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/c/cnpc_international_ltd_oil_gas.html","Published on 25-Mar-2011",17
"Sherritt International Corporation (S) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/s/sherritt_international_corporation_s_oil_gas.html","Published on 25-Mar-2011",38
"Grove Energy Limited (GRV) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/g/grove_energy_limited_grv_oil_gas.html","Published on 25-Mar-2011",17
"Nido Petroleum (UK) Limited - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","United Kingdom",250,"http://www.reportbuyer.com/companies/company_name/n/nido_petroleum_uk_limited_oil_gas.html","Published on 25-Mar-2011",14
"EnerVest Management Partners, Ltd. - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/e/enervest_management_partners_ltd_oil_gas.html","Published on 25-Mar-2011",21
"EWE Aktiengesellschaft - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/e/ewe_aktiengesellschaft_oil_gas.html","Published on 25-Mar-2011",33
"North American Oil Sands Corporation - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/n/north_american_oil_sands_corporation_oil_gas.html","Published on 25-Mar-2011",13
"Ellora Energy Inc. - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/e/ellora_energy_inc_oil_gas.html","Published on 25-Mar-2011",17
"Shell Canada Limited - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","Canada",250,"http://www.reportbuyer.com/companies/company_name/s/shell_canada_limited_oil_gas.html","Published on 25-Mar-2011",31
"EnBW Energie Baden-Wurttemberg AG (EBK) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/e/enbw_energie_baden_wurttemberg_ag_ebk_oil_gas.html","Published on 25-Mar-2011",49
"Petra Perdana Berhad (PETRA) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/p/petra_perdana_berhad_petra_oil_gas.html","Published on 25-Mar-2011",47
"Seadrill Limited (SDRL) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/s/seadrill_limited_sdrl_oil_gas.html","Published on 25-Mar-2011",121
"Scottish and Southern Energy plc (SSE) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/s/scottish_southern_energy_plc_sse_oil_gas.html","Published on 25-Mar-2011",38
"Enterprise Products Partners L.P. (EPD) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/e/enterprise_products_partners_l_p_epd_oil_gas.html","Published on 25-Mar-2011",147
"Essar Oil Limited - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/e/essar_oil_limited_oil_gas.html","Published on 25-Mar-2011",62
"Flint Energy Services Ltd. (FES) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/f/flint_energy_services_ltd_fes_oil_gas.html","Published on 25-Mar-2011",43
"Neste Oil Corporation (NES1V) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/n/neste_oil_corporation_oil_gas_deals_alliances_profile.html","Published on 25-Mar-2011",55
"Desire Petroleum plc (DES) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/d/desire_petroleum_plc_oil_gas_deals_alliances_profile.html","Published on 25-Mar-2011",36
"Integrys Energy Group, Inc. (TEG) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/i/integrys_energy_group_inc_teg_oil_gas.html","Published on 25-Mar-2011",48
"Penn Virginia Corporation (PVA) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/p/penn_virginia_corporation_oil_gas_deals_alliances_profile.html","Published on 25-Mar-2011",105
"OJSC Rosneft Oil Company (ROSN) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/o/ojsc_rosneft_oil_company_rosn_oil_gas.html","Published on 25-Mar-2011",108
